0.60553,0.5686718
0.43578258,0.24305236
0.77255523,0.19306791
0.5575965,0.2653318
0.067979306,0.66671956
0.8528751,0.3800733
0.22967014,0.6473552
0.3763768,0.350298
0.7624287,0.41826034
0.91026855,0.21155852
0.5612882,0.46370876
0.35127354,0.6484668
0.36357108,0.41485894
0.784974,0.45691764
0.27072316,0.63272464
0.68867075,0.25904506
0.08488551,0.62175566
0.7258851,0.76209545
0.52927,0.4313563
0.56544524,0.575001
0.590085,0.42240673
0.5946549,0.2860871
0.6367196,0.3025983
0.563948,0.6900176
0.80891657,0.17514068
0.22426459,0.71323663
0.73018456,0.42990237
0.9480896,0.4927573
0.022029728,0.74412936
0.8303754,0.34567904
0.7869688,0.09367198
0.92027664,0.41592705
0.6816883,0.12736028
0.34175134,0.54483676
0.8160578,0.60967064
0.8904068,0.26110196
0.1865088,0.58018184
0.6114732,0.46540755
0.32946247,0.7050741
0.068885684,0.77588606
0.18087646,0.72008526
0.4940446,0.30550218
0.753016,0.17812419
0.39792454,0.5994332
0.11701256,0.5593648
0.114382714,0.5883361
0.584152,0.3328361
0.43187946,0.49259958
0.8124512,0.67632914
0.59123224,0.43266404
0.43544185,0.5298846
0.17985088,0.61878717
0.629323,0.5029862
0.9554833,0.17640328
0.45575473,0.39806384
0.8021943,0.31067514
0.66719794,0.14356071
0.38587624,0.2721432
0.8580828,0.11917615
0.18600214,0.6017659
0.41292512,0.74294215
0.14466766,0.5543822
0.83845896,0.078056335
0.8453827,0.5306302
0.7369697,0.3357491
0.86563444,0.13107795
0.6138686,0.07847822
0.58632016,0.30271834
0.67762256,0.19764799
0.7495823,0.28242522
0.41737628,0.53332067
0.59480494,0.08162022
0.7521225,0.0
0.38343748,0.31975257
0.7205677,0.21281141
0.48182732,0.45608824
0.49780548,0.35433292
0.6748655,0.38888448
0.7632786,0.14884764
0.52710325,0.18588388
0.4340675,0.24282771
0.16353625,0.5543485
0.11591068,0.5610744
0.22252247,0.6083249
0.41770834,0.78415
0.0,0.74747163
0.31793094,0.55522406
0.79817957,0.12084156
0.7040626,0.19198501
0.45592964,0.097459555
0.42179477,0.3294633
0.7587546,0.2737227
0.658383,0.34180045
0.24862182,0.56519806
0.96535623,0.38104224
0.7523911,0.7510589
0.032912135,0.73866874
0.5575257,0.1599055
0.14597377,0.60808134
0.49464723,0.3513965
0.5402629,0.38484937
0.29684705,0.8205997
0.82451296,0.22014713
0.47201917,0.18861765
0.8157587,0.2549088
0.83666843,0.66598153
0.6290395,0.7478211
0.5735924,0.48187336
0.50120276,0.32992005
0.43012905,0.34990287
0.12788749,0.85274523
0.9733048,0.21971828
0.1705805,0.77171856
0.7268867,0.15182358
0.39609632,0.51049125
0.7082276,0.1580131
0.7149416,0.23793042
0.8281366,0.24663466
0.7588059,0.09353042
0.5288383,0.5019564
0.20944294,0.82046825
0.31290928,0.41533858
0.34469017,0.3392408
0.34803602,0.36508435
0.7811765,0.030644476
0.73060715,0.043497562
0.8230887,0.4143834
0.28772944,0.59820926
0.81499255,0.24507493
0.41125268,0.8255444
0.77553844,0.37959415
0.33715534,0.49410072
0.20556691,0.5025792
0.55613506,0.1865961
0.16834292,0.55795276
0.35012302,0.46970135
0.9486327,0.5959329
0.8051723,0.49946398
0.8698409,0.5682477
0.4249423,0.9158404
0.2096023,0.5347987
0.16932803,0.47714826
0.73804134,0.15392417
0.59769523,0.080907345
0.8740573,0.6533586
0.56778955,0.69278455
0.50581896,0.3617292
0.5666343,0.46633458
0.6444058,0.21718484
0.8970283,0.3144269
0.64850914,0.7022885
0.988055,0.44077677
0.64787096,0.651615
0.29837665,0.65582323
0.6927389,0.40664315
0.8596728,0.5236629
0.4356376,0.3168373
0.82519656,0.12575114
0.72352403,0.47964698
0.6788035,0.32274157
0.53099597,0.29288495
0.087364554,0.65859115
0.92106664,0.14090252
0.8875761,0.17454606
0.887565,0.17453599
0.31283316,0.9479646
0.54987574,0.082793415
0.34890264,0.5492381
0.45195997,0.57358474
0.7976514,0.35441196
0.44062713,0.59799397
0.61404544,0.17822802
0.2641397,0.5054487
0.6503253,0.3033272
0.82423,0.55272585
0.9707783,0.5047256
0.5951307,0.24113727
0.10677594,0.6967087
0.941167,0.5097618
0.34502065,0.92813295
0.08402923,0.7582734
0.73136425,0.75789046
0.108715504,0.629334
0.5949782,0.20218748
0.56565833,0.746935
0.22364187,0.48119852
0.45793214,0.586141
0.41630498,0.8889485
0.5985151,0.41420132
0.91983473,0.23279661
0.1817989,0.6886746
0.788709,0.5859089
0.9145021,0.57622886
0.28960603,0.70797384
0.86907136,0.32753932
0.13442051,0.8368664
0.6243027,0.5700252
0.4322458,0.42606866
0.42188948,0.9304238
0.47060466,0.2862178
0.790861,0.09106821
0.4272899,0.61177254
0.3631974,0.93310285
0.28760856,0.8163434
0.94585395,0.33283305
0.4335938,0.43591017
0.5208642,0.17835927
0.47554198,0.601058
0.88980794,0.42870092
0.88761836,0.27488464
0.6359661,0.4373768
0.41658062,0.62400115
0.7404407,0.46311516
0.19057736,0.7193086
0.47146833,0.54402244
0.10192925,0.746314
0.42480993,0.9455342
0.1254538,0.7548279
0.47104582,0.74442226
0.4348327,0.516459
0.026313365,0.7482913
0.7894727,0.7195158
0.27065766,0.5299407
0.25726366,0.9213297
0.49683124,0.107427776
0.93468827,0.49977657
0.38979894,0.920084
0.88233554,0.5132042
0.26010224,0.75369406
0.17251205,0.7546834
0.50964934,0.22292179
0.2746089,0.8831518
0.25782853,0.76097196
0.47738713,0.9438071
0.16442543,0.8537688
0.2070201,0.57114744
0.19110215,0.5361404
0.23167774,0.5829271
0.1728214,0.5988455
0.26501554,0.47612542
0.34645915,0.9529739
0.57851756,0.75554764
0.7747281,0.6185643
0.37511754,0.99470866
0.92695224,0.59911144
