0.1402629,0.95227027
0.2624785,0.66883564
0.06272277,0.94229496
0.676126,0.36867118
0.80939984,0.17362309
0.20754024,0.8122299
0.68226075,0.39688367
0.4235119,0.83914316
0.99723136,0.020441473
0.042037696,0.8165985
0.1658667,0.8100956
0.08025861,0.92881775
0.06629875,0.863771
0.98892844,0.0
0.87198937,0.18639699
0.42685553,0.82726955
0.87141865,0.102579
0.2145127,0.7876688
0.71645296,0.39222217
0.666584,0.32119298
0.8866775,0.10532972
0.13538003,0.7783712
0.04243633,0.9537654
0.135351,0.6874225
0.78879493,0.21710226
0.70650506,0.27047506
0.0997622,0.89145607
0.7862376,0.2823249
0.6781595,0.24544644
0.14242965,0.8213607
0.085412145,0.72342706
0.9214864,0.110129684
0.5961663,0.46504924
0.23074894,0.7534216
0.102849245,0.7062383
0.8083472,0.12638903
0.13612899,0.8761972
0.1636746,0.65299976
0.2229315,0.65342784
0.8328603,0.10833815
0.60555774,0.25562444
0.1313869,0.86353964
0.09631723,0.74455583
0.93976986,0.12152389
0.08794981,0.91304445
0.10604745,0.97956353
0.23627251,0.9225327
0.29435647,0.66637874
0.1932626,0.670561
0.44522592,0.82110333
0.6211675,0.3671729
0.59249353,0.47419545
0.30083525,0.62944746
0.9631995,0.084897876
0.96277153,0.063076854
0.34819034,0.7246238
0.966642,0.08344039
0.7706857,0.33096436
0.09608495,0.88759816
0.7846031,0.257374
0.44188035,0.80912995
0.13725054,0.8624449
0.3603353,0.69096845
0.7250897,0.23763117
0.18722701,0.80505395
0.21117431,0.676418
0.13612735,0.6679158
0.11198935,0.79989785
0.57740104,0.46550444
0.65416884,0.26085955
0.66022336,0.3618514
0.7494248,0.22184604
0.11956251,0.8457357
0.91539884,0.08657566
0.2689489,0.66033477
0.38267642,0.6461481
0.34350842,0.70034283
0.21694383,0.6622275
0.41682863,0.8523282
0.1972453,0.7103437
0.31070125,0.79651505
0.44135222,0.80530727
0.58050835,0.40141505
0.22302741,0.6912714
0.102494836,0.8638129
0.7420664,0.28254488
0.14906314,0.644289
0.608598,0.38761872
0.6906537,0.25652194
0.21247748,0.71233225
0.33453327,0.7386303
0.81467664,0.15603313
0.51256853,0.42127723
0.063055724,0.8454906
0.5718672,0.31935692
0.8974177,0.12007737
0.24459083,0.67752814
0.6646986,0.41900286
0.62960476,0.42207
0.86560965,0.10680738
0.0923695,0.9233867
0.23622315,0.9226755
0.17871773,0.8527193
0.5492141,0.45742363
0.31165457,0.7430903
0.769023,0.18635318
0.15980208,0.7590505
0.7429782,0.21742201
0.28370452,0.6383669
0.5212523,0.45562157
0.70689964,0.20762801
0.98388493,0.026230931
0.5276272,0.45184815
0.3293686,0.72949535
0.8633691,0.18033439
0.05355826,0.8786607
0.16019568,0.83831906
