0.33436725,0.46533287
0.63080764,0.76087964
0.6003307,0.6494572
0.6399301,0.69334817
0.33440894,0.4653212
0.38254678,0.5257719
0.6530167,0.6796156
0.0099898875,0.37155575
0.12692994,0.22100356
0.932171,0.8775478
0.7104174,0.7116578
0.932171,0.8775478
0.6428544,0.68315464
0.2873173,0.3818699
0.90989447,0.9756367
0.91634226,0.97855794
0.83904743,0.90579
0.61086833,0.6674582
0.33413953,0.36957684
0.60147184,0.6717651
0.5217643,0.7489134
0.68745166,0.76606476
0.39330962,0.48655707
0.7528982,0.702696
0.27667022,0.58889866
0.1356022,0.30300856
0.19851767,0.057552665
0.39330962,0.48655707
0.2799902,0.49759534
0.13220185,0.17445412
0.8369445,0.80501485
0.22559424,0.5777288
0.9707974,0.90627146
0.6703028,0.85172343
0.55133367,0.60735315
0.24685314,0.19772714
0.19892146,0.12260771
0.20270044,0.43229395
0.17061351,0.2173107
0.89651984,0.81239676
0.89651984,0.81239676
0.44601429,0.6074824
0.10828599,0.14427656
0.18085134,0.2973228
0.17886703,0.062428057
0.7504004,0.69095814
0.9401697,0.9163901
0.36043227,0.49835473
0.17775546,0.074869215
0.93720627,0.84896195
0.27799416,0.27150208
0.1110962,0.15537515
0.13440207,0.11351791
0.91830146,0.93372715
0.6168226,0.8068155
0.34320006,0.6626928
0.24716984,0.02898714
0.8300116,0.9306381
0.57944757,0.6604468
0.5258694,0.5593396
0.50752157,0.65698075
0.94402885,0.909671
0.33183765,0.4832851
0.6123532,0.6405704
0.1172187,0.027324706
0.11721879,0.027324706
0.40600598,0.507965
0.13838997,0.13425183
0.59449756,0.7618467
0.15585996,0.22826108
0.093373,0.42225125
0.90898776,0.8563372
0.8934878,0.8505883
0.47852707,0.5439489
0.7599267,0.8355088
0.4830284,0.52696675
0.48302892,0.5269671
0.17423117,0.44002944
0.8494374,0.7885378
0.92914546,0.9302434
0.16620947,0.12522826
0.66188776,0.7493178
0.7297441,0.76948243
0.5297885,0.62715715
0.6457377,0.70157146
0.29851264,0.57589096
0.98500514,0.9547994
0.31007448,0.40349722
0.9209415,0.947197
0.22040047,0.30956268
0.92204833,0.9692751
0.98500514,0.9547994
0.98635006,0.94962454
0.3100745,0.40349722
0.6979737,0.8578006
0.94260633,0.89003116
0.21075,0.2890932
0.24564831,0.24942243
0.18568468,0.046367377
0.30877498,0.49008393
0.56027025,0.5925781
0.19471441,0.28312793
0.30877498,0.49008393
0.7232301,0.7017844
0.41585276,0.44586074
0.7232302,0.70178425
0.7175375,0.74176
0.7010269,0.70716566
0.81420493,0.7985685
0.94231427,0.980216
0.5146278,0.5796833
0.97355986,0.89003515
0.9703325,0.8987758
0.38731235,0.6430625
0.5146279,0.5796833
0.69547343,0.691632
0.42555955,0.51464754
0.30398136,0.36052525
0.62638354,0.65860486
0.84012747,0.84116554
0.92057204,0.81921893
0.6263835,0.6586048
0.21188042,0.08316985
0.33292395,0.46490845
0.9077208,0.88396484
0.8092532,0.85444427
0.21464427,0.068107754
0.2131041,0.06814197
0.20029941,0.13394022
0.1904732,0.2171607
0.9573008,0.95718884
0.9258925,0.86615014
0.9258925,0.86615014
0.055147976,0.42765802
0.18276455,0.42209193
0.680856,0.70583516
0.5860662,0.60675776
0.48383754,0.5720768
0.9520556,0.8854574
0.94815767,0.89509773
0.6808561,0.70583516
0.5860662,0.60675776
0.560258,0.7534642
0.23259084,0.22248
0.560258,0.7534642
0.951555,0.9670639
0.8759903,0.8558961
0.91517043,0.8143554
0.21503474,0.42850733
0.48016548,0.5430036
0.16966029,0.059588373
0.5908433,0.7935324
0.8693057,0.879648
0.8693057,0.879648
0.9469546,0.94891727
0.9488213,0.94651294
0.9469546,0.94891727
0.9488213,0.94651294
0.095214605,0.28969103
0.84840906,0.82264316
0.19091919,0.23254511
0.14914921,0.24849105
0.144373,0.47153252
0.9030107,0.9425868
0.9064052,0.9418447
0.9247538,0.85196877
0.92118156,0.8753052
0.36124066,0.5717761
0.4888795,0.55516326
0.69052887,0.70153856
0.20725459,0.026808321
0.20384061,0.20231429
0.20384061,0.20231429
0.3090166,0.64559716
0.39773628,0.44690704
0.4644705,0.6387948
0.3977364,0.44690713
0.42994913,0.48119697
0.18858735,0.2307984
0.4729467,0.53153956
0.4729467,0.53153956
0.92285776,0.9079859
0.37321302,0.5682341
0.730775,0.6986508
0.7286899,0.68375796
0.7879739,0.8363557
0.7300459,0.71816796
0.2359694,0.34193754
0.9999999,0.962144
0.9972999,0.9642463
0.97470653,0.9406844
0.43715778,0.6533787
0.9852613,0.93518984
0.30199134,0.3599718
0.30199134,0.3599718
0.95015705,0.9293854
0.6100747,0.65624285
0.18784857,0.38382322
0.9195641,0.83786523
0.23054786,0.43578476
0.17952132,0.31430745
0.93389404,0.97407687
0.50276434,0.61774826
0.32396796,0.54199123
0.3207942,0.51216435
0.34841695,0.35552925
0.34841678,0.35552937
0.9374391,0.93144345
0.8975113,0.8546699
0.2987164,0.2139622
0.277756,0.20954674
0.71676445,0.6867515
0.29855376,0.13814768
0.5837835,0.7654707
0.45049927,0.521578
0.9397993,0.9349433
0.53248894,0.5966726
0.43925434,0.5256279
0.49834678,0.5484188
0.9761739,0.9664179
0.54001576,0.71682715
0.7607704,0.75238305
0.18577538,0.04996574
0.28807616,0.3667237
0.6079675,0.65615475
0.55661416,0.7621298
0.7540223,0.82666314
0.17194642,0.2994029
0.5566145,0.7621296
0.3929317,0.48241583
0.9305254,0.8923404
0.54347754,0.5903424
0.6120548,0.68490624
0.3929317,0.48241585
0.42172563,0.46605477
0.33642942,0.5195711
0.33642888,0.5195709
0.33935452,0.5330494
0.33642966,0.51957124
0.42172685,0.46605572
0.73455083,0.67759174
0.32670465,0.28643274
0.8966004,0.91158295
0.0779081,0.32139486
0.0779081,0.32139486
0.24739812,0.28669164
0.5296417,0.6269619
0.79828537,0.7523008
0.43492353,0.49582893
0.24739715,0.28669173
0.27383822,0.53631467
0.22496483,0.5032848
0.31131303,0.24327913
0.9075593,0.8043449
0.2249647,0.50328475
0.9708173,0.921644
0.24129985,0.09894523
0.6411782,0.6519781
0.5229675,0.5490426
0.24591431,0.47169504
0.41693002,0.607242
0.74161315,0.7122534
0.3679632,0.46977603
0.4233176,0.6651045
0.34978986,0.3218431
0.27503812,0.039096326
0.56142,0.7398833
0.28917387,0.5272527
0.28085673,0.34750718
0.32735378,0.26551393
0.54960597,0.7447209
0.3273532,0.26551405
0.68929255,0.72051173
0.4097072,0.49504498
0.8262708,0.86923206
0.5496049,0.74471974
0.28085715,0.34750748
0.32735407,0.26551393
0.32519022,0.0962148
0.54875165,0.56719095
0.30600291,0.2019527
0.17221262,0.042937487
0.5947847,0.62506396
0.54875135,0.5671907
