1,0,TN,26.300758361816406,-0.526856005191803
2,0,TN,3.6668663024902344,-20.943891525268555
3,0,TN,8.232397079467773,-7.121251106262207
5,0,FP,-20.406757354736328,36.82645034790039
8,1,FN,51.8270378112793,6.062129020690918
9,0,TN,38.01338577270508,26.783777236938477
13,0,FP,-0.6484994292259216,-46.8222541809082
15,0,TN,4.352589130401611,-18.365650177001953
17,0,TN,10.393902778625488,-1.3219667673110962
18,0,TN,8.099987030029297,-7.713678359985352
19,0,FP,-24.39120864868164,-28.67081069946289
20,0,TN,10.690279006958008,-4.208803176879883
22,0,FP,-10.466998100280762,-16.18170166015625
23,1,FN,13.578125,-36.14384460449219
24,0,TN,52.45808410644531,6.08925724029541
25,0,TN,10.633289337158203,-2.0013809204101562
26,0,TN,24.411319732666016,-0.6547671556472778
28,0,FP,-20.263200759887695,36.99982452392578
29,0,TN,52.01558303833008,-21.283056259155273
30,0,TN,30.542295455932617,15.610292434692383
31,1,FN,-5.896420955657959,-0.8370897769927979
32,0,TN,14.881706237792969,-13.225297927856445
34,1,TP,-2.008714199066162,28.129281997680664
35,0,TN,45.09082794189453,-11.150276184082031
38,0,TN,-48.52778244018555,-9.708828926086426
39,0,TN,-37.341705322265625,13.0164213180542
40,0,TN,8.698688507080078,-19.88260841369629
41,1,TP,-29.73484230041504,-31.49300193786621
43,0,FP,1.9077658653259277,49.92332077026367
44,0,TN,-49.34904098510742,-9.200509071350098
47,1,TP,-22.949289321899414,-6.382986545562744
51,0,FP,13.193742752075195,-35.6142692565918
53,0,TN,52.0832633972168,5.5013747215271
54,0,TN,28.6700382232666,-29.543006896972656
55,0,FP,-29.10167694091797,-11.50232982635498
57,0,FP,-2.178596258163452,25.30485725402832
58,0,TN,-5.56188440322876,-1.0407012701034546
60,0,TN,-10.828768730163574,3.4002110958099365
63,1,TP,-21.94535255432129,37.47283172607422
64,0,TN,3.658958673477173,-17.58834457397461
66,0,TN,6.6616387367248535,-6.7887420654296875
67,1,TP,-1.0964035987854004,-48.097084045410156
69,0,FP,-27.297962188720703,-29.2524356842041
71,1,TP,-20.561752319335938,37.17255401611328
72,0,TN,-41.24875259399414,13.519617080688477
73,0,TN,51.80958557128906,6.347507476806641
75,1,TP,-29.555665969848633,-11.781052589416504
76,1,FN,-24.940948486328125,17.721776962280273
77,1,FN,-29.28107452392578,15.996428489685059
78,0,TN,8.352420806884766,-21.35808563232422
79,0,TN,-49.036170959472656,-10.140528678894043
81,0,TN,-41.689292907714844,21.647647857666016
82,0,TN,28.415084838867188,-28.557384490966797
83,0,TN,28.499479293823242,-0.3978670835494995
86,0,TN,7.078719615936279,-19.833335876464844
87,0,FP,4.369202136993408,50.9539794921875
89,1,TP,-1.1819255352020264,-47.883262634277344
93,1,TP,22.982881546020508,38.84260559082031
94,0,TN,-11.53648853302002,2.6958670616149902
95,0,TN,26.914104461669922,-3.067993640899658
97,0,TN,11.456208229064941,-2.411322593688965
98,0,TN,27.837926864624023,-29.080718994140625
99,1,FN,-10.825271606445312,2.6949574947357178
101,0,TN,19.496768951416016,-2.0198891162872314
102,1,TP,-25.711265563964844,-34.01082992553711
104,1,TP,-0.3293273150920868,-48.605716705322266
107,0,TN,26.850341796875,0.9396718144416809
108,0,TN,8.17002010345459,-1.7877435684204102
109,1,TP,3.0306692123413086,51.51182556152344
110,0,FP,-7.112194538116455,-17.172283172607422
111,1,FN,1.5402977466583252,-11.376030921936035
112,0,TN,11.7971830368042,-8.729704856872559
114,0,TN,-48.208595275878906,12.772384643554688
116,0,FP,-2.479318380355835,26.957761764526367
117,0,TN,14.070771217346191,4.211283206939697
122,0,TN,45.823482513427734,-10.72331428527832
123,1,TP,-15.165515899658203,-25.924266815185547
128,1,TP,4.35952091217041,50.369808197021484
132,0,TN,-6.465628623962402,-0.4819764494895935
134,0,TN,7.702594757080078,-18.371219635009766
135,0,FP,-0.2438371181488037,-48.55415725708008
137,0,TN,28.065916061401367,-28.66289520263672
138,0,TN,51.8270378112793,6.062129020690918
140,0,FP,-20.45810317993164,38.237571716308594
141,0,TN,15.299307823181152,-2.424048662185669
145,1,TP,-24.865333557128906,-4.992011070251465
150,0,TN,52.132232666015625,6.656667709350586
151,0,TN,-11.53648853302002,2.6958670616149902
152,0,TN,-3.1096749305725098,-15.671923637390137
153,1,FN,-48.80459976196289,-8.684057235717773
155,1,TP,-25.711252212524414,-34.01077651977539
156,0,TN,15.31495189666748,-12.21236515045166
157,1,FN,8.084217071533203,-7.718318462371826
159,0,TN,14.634428024291992,3.2473607063293457
160,1,FN,-24.941797256469727,17.71186637878418
162,1,FN,30.909927368164062,16.097984313964844
163,0,TN,9.851938247680664,-3.046250343322754
164,0,FP,-21.283384323120117,37.42326736450195
166,1,FN,6.387665748596191,-6.385480880737305
167,1,FN,-0.5740926861763,10.468140602111816
168,1,TP,-25.93769073486328,-12.933966636657715
169,1,FN,-49.22291946411133,-9.78252124786377
171,0,TN,0.6074435710906982,-11.2693452835083
173,0,TN,13.869783401489258,22.018539428710938
174,1,FN,0.7833634614944458,10.246535301208496
175,0,FP,-21.152896881103516,36.97078323364258
176,0,TN,8.842503547668457,-1.558592438697815
177,0,TN,45.73828125,-11.719667434692383
179,0,TN,38.01338577270508,26.783777236938477
181,1,FN,8.698688507080078,-19.88260841369629
184,1,TP,-22.45401954650879,37.406890869140625
186,1,TP,22.940752029418945,39.59555435180664
188,1,TP,-22.048505783081055,-5.907531261444092
189,1,FN,12.47640609741211,21.095027923583984
191,1,TP,23.398305892944336,39.10698699951172
193,1,FN,9.43116569519043,-4.6682891845703125
195,0,TN,28.400959014892578,-29.68099021911621
196,0,TN,8.156326293945312,-7.515803813934326
197,0,TN,11.456561088562012,-1.4261234998703003
199,1,TP,22.940752029418945,39.59555435180664
201,1,TP,-26.70013999938965,-33.84207534790039
204,0,TN,1.9762595891952515,-14.493123054504395
205,1,TP,-1.9785341024398804,-48.33556365966797
208,1,TP,3.792100667953491,50.53730392456055
210,1,TP,-23.764419555664062,-8.447918891906738
211,1,FN,37.979644775390625,27.662364959716797
213,1,TP,-24.865530014038086,-4.991856098175049
215,1,TP,-31.698366165161133,-13.497286796569824
217,1,TP,2.758056402206421,50.0743522644043
221,0,FP,-31.831798553466797,-14.291829109191895
222,0,TN,13.50033187866211,19.693805694580078
223,0,TN,-25.50643539428711,17.789819717407227
224,0,TN,13.196187019348145,4.776377201080322
227,1,TP,-26.69947052001953,-15.807635307312012
229,0,TN,19.024906158447266,-10.373563766479492
230,1,FN,-41.248748779296875,13.519615173339844
231,1,TP,-1.972387433052063,-48.46150207519531
232,0,TN,24.90116310119629,-0.8298537135124207
234,0,TN,11.839210510253906,-12.664050102233887
235,0,TN,14.791428565979004,21.22469139099121
236,0,TN,9.021385192871094,-1.9621684551239014
238,0,TN,-48.51382827758789,-9.48370361328125
239,0,TN,31.08185577392578,14.844290733337402
240,1,FN,12.528253555297852,-35.82377624511719
241,0,TN,-5.439986705780029,-1.1115756034851074
242,1,TP,3.869500160217285,51.71787643432617
243,0,TN,-49.26325988769531,-8.576427459716797
244,1,FN,28.372047424316406,-29.685434341430664
246,1,TP,-17.480871200561523,-26.681650161743164
248,0,FP,4.302797794342041,50.21030807495117
249,0,TN,-49.65003204345703,-8.63275146484375
250,0,FP,-6.567420482635498,-16.655073165893555
251,0,TN,31.864782333374023,15.496170043945312
252,0,FP,-0.9936662316322327,-47.711387634277344
253,0,TN,8.409402847290039,-1.4462649822235107
254,0,TN,37.53858947753906,27.602909088134766
255,0,TN,-7.855978012084961,2.168762445449829
257,1,TP,24.003005981445312,39.0873908996582
259,0,TN,23.450010299682617,-3.356112003326416
260,0,TN,13.872710227966309,20.533233642578125
261,0,FP,4.369202136993408,50.9539794921875
263,1,FN,31.110401153564453,16.166309356689453
264,0,TN,4.150215148925781,-19.31368637084961
265,0,TN,-25.434772491455078,17.505956649780273
266,0,TN,-10.446552276611328,3.3263959884643555
267,1,FN,6.944293975830078,-7.027280330657959
268,1,TP,-2.7943992614746094,28.35653305053711
