1,0,TN,1.817972183227539,-17.57309913635254
2,0,TN,25.04530906677246,19.294700622558594
3,0,TN,-13.305715560913086,-2.6260428428649902
4,0,TN,-19.01030921936035,16.06393814086914
5,1,FP,0.9072762131690979,28.2381534576416
6,0,TN,19.80892562866211,33.560997009277344
7,0,FN,2.0951945781707764,-15.799145698547363
9,0,TN,-37.37115478515625,-2.07839298248291
10,0,TN,-21.322080612182617,-19.76740264892578
11,1,TP,36.83005142211914,2.4193291664123535
12,0,TN,2.0951945781707764,-15.799145698547363
15,0,TN,2.307382583618164,45.4521484375
16,0,TN,-19.010995864868164,16.06730079650879
17,0,TN,14.225237846374512,-1.1840136051177979
18,0,TN,-2.527360200881958,29.76763343811035
19,1,FP,-21.928007125854492,-20.1263484954834
20,0,TN,13.187031745910645,20.63225555419922
21,0,TN,1.469563603401184,-17.933319091796875
24,0,TN,-2.83417010307312,29.65009117126465
25,0,TN,-2.307074785232544,29.034015655517578
26,0,TN,-37.37116622924805,-2.0783815383911133
27,0,TN,-1.41353440284729,10.386353492736816
29,0,TN,1.9460378885269165,46.064945220947266
30,1,FP,25.416767120361328,-23.57758140563965
32,0,TN,1.0917332172393799,-17.16329002380371
35,0,TN,15.093109130859375,19.24233055114746
36,1,TP,12.071762084960938,-0.18458561599254608
37,0,TN,2.0951945781707764,-15.799145698547363
39,0,TN,-12.742562294006348,-1.959633231163025
40,0,TN,25.563983917236328,-23.368810653686523
41,1,TP,-9.140103340148926,-39.084754943847656
42,1,TP,44.022552490234375,14.295780181884766
44,0,TN,-10.798372268676758,-6.09916353225708
45,0,TN,29.13147735595703,-26.93324851989746
48,1,TP,12.071762084960938,-0.18458561599254608
49,0,TN,1.3797537088394165,-17.298368453979492
50,0,TN,29.002437591552734,-26.641340255737305
52,1,TP,-28.517688751220703,22.788677215576172
53,0,TN,24.447153091430664,-37.23049545288086
54,0,TN,15.949721336364746,-1.6129724979400635
55,1,FP,-34.51422119140625,17.570098876953125
59,0,TN,21.19097137451172,-31.777576446533203
60,0,TN,0.9028043150901794,-17.932384490966797
62,0,TN,-2.9354422092437744,29.27022933959961
63,1,FP,54.050811767578125,-16.91312599182129
64,1,TP,-19.011058807373047,16.0672664642334
66,0,TN,20.505287170410156,33.31914138793945
69,0,TN,15.949721336364746,-1.6129724979400635
70,0,TN,19.216609954833984,-32.578956604003906
73,1,FP,-11.06631088256836,-4.460305213928223
74,1,FP,-22.404117584228516,-19.788524627685547
77,0,TN,-11.824974060058594,-4.110530853271484
78,0,TN,25.563983917236328,-23.36881446838379
79,1,TP,36.3724250793457,1.8485584259033203
81,0,FN,-2.8694677352905273,9.997308731079102
