5,1,FP,8.388884544372559,-3.4514997005462646
8,0,FN,-8.119722366333008,-1.0657474994659424
11,1,TP,-21.613218307495117,-10.710125923156738
13,1,FP,-11.32393741607666,-10.41732406616211
22,1,FP,-27.52283477783203,1.560366153717041
23,0,FN,3.2488412857055664,-32.67503356933594
30,1,FP,-0.721449613571167,37.74469757080078
33,1,FP,22.148374557495117,-30.93692398071289
34,1,TP,25.340150833129883,-32.1844482421875
38,0,TN,-13.93043041229248,-20.60777473449707
40,0,TN,-17.936504364013672,29.999547958374023
43,1,FP,30.287702560424805,-9.774148941040039
44,0,TN,-9.582347869873047,-22.32961654663086
46,1,FP,-19.821269989013672,-9.426380157470703
51,1,FP,25.347421646118164,20.482023239135742
55,1,FP,-28.350967407226562,-16.883203506469727
57,1,FP,-23.75360107421875,-15.472295761108398
58,1,FP,43.879703521728516,6.087193965911865
61,0,TN,-3.583167791366577,-1.238743543624878
76,1,TP,-2.4775683879852295,-14.771452903747559
78,0,TN,1.2651052474975586,26.446544647216797
84,0,TN,-6.1757354736328125,4.473730087280273
93,1,FP,42.98625946044922,7.069284439086914
96,1,TP,11.071592330932617,-7.658526420593262
100,0,TN,-0.9946050643920898,28.41935920715332
102,1,TP,34.07795715332031,-12.639333724975586
105,0,FN,-9.474478721618652,-2.493565559387207
111,1,TP,4.477848052978516,-6.764138221740723
118,1,TP,41.53953170776367,5.9296112060546875
120,0,TN,-0.7655988335609436,24.04778480529785
127,0,TN,2.0367228984832764,-33.09280014038086
129,1,FP,4.613339900970459,-6.743195533752441
135,1,TP,-20.7027645111084,-6.0748515129089355
141,1,TP,1.445725917816162,-5.390043258666992
144,1,TP,19.005342483520508,-3.9496917724609375
145,0,TN,1.253936529159546,28.58317756652832
148,1,FP,-11.523395538330078,-6.642251968383789
151,0,TN,-8.929827690124512,2.7837586402893066
152,1,FP,-14.196504592895508,-9.898329734802246
159,1,TP,24.837413787841797,-32.58002471923828
166,0,TN,-9.474478721618652,-2.493565559387207
178,0,FN,-0.9937787652015686,25.194866180419922
188,0,FN,1.673740267753601,29.17145347595215
194,0,TN,-1.9982755184173584,25.717588424682617
204,0,FN,-5.926316261291504,7.085652828216553
207,1,TP,-28.13791847229004,-15.684776306152344
208,1,TP,-22.22641944885254,-8.693331718444824
210,1,FP,-22.22641944885254,-8.693331718444824
213,1,FP,-18.24650764465332,-19.07969856262207
225,1,TP,9.91552734375,-4.1800384521484375
228,1,TP,2.6474931240081787,-8.279583930969238
230,1,TP,-29.049182891845703,-0.49294495582580566
231,1,TP,0.7222692370414734,-4.957505702972412
238,1,TP,43.28243637084961,6.358313083648682
239,1,TP,-27.502365112304688,1.5998603105545044
240,1,TP,-29.629444122314453,-0.23324036598205566
244,1,FP,11.2658109664917,-7.9506306648254395
245,0,TN,-0.7994536757469177,-21.349180221557617
258,0,TN,-4.947572708129883,28.14993667602539
261,0,TN,-8.515335083007812,-16.3362979888916
262,0,TN,0.6326777338981628,38.17903137207031
263,0,FN,0.6143298745155334,37.74261474609375
265,1,TP,-28.075721740722656,1.6470096111297607
266,0,TN,-2.5774128437042236,27.744539260864258
271,1,FP,30.476516723632812,-10.62630844116211
273,1,FP,25.285634994506836,22.776763916015625
274,0,TN,-1.9148836135864258,3.0161211490631104
278,0,TN,-0.5690262317657471,-18.552160263061523
279,1,FP,-21.303911209106445,-9.069409370422363
281,1,TP,20.515512466430664,-4.729098320007324
283,0,TN,-11.49381160736084,-21.49964714050293
284,1,FP,43.706661224365234,5.598023891448975
285,1,FP,2.6474931240081787,-8.279583930969238
