1,0,TN,4.87106238335141,-14.358420185791784
2,0,TN,8.040294320167376,-2.1063250435847523
3,0,TN,-6.94477669401064,-6.662486568457348
4,0,TN,-4.74159425833655,1.320276193100763
5,1,FP,6.436199377448696,2.3204484946055253
6,0,TN,8.972360290939234,-3.28514600338928
7,0,FN,4.871062383349507,-14.358420185793767
9,0,TN,-14.38053193257403,-4.386233003287386
10,0,TN,8.097007877460147,-12.301382266192844
11,1,TP,6.0741346498214215,8.878963164836506
12,0,TN,4.871062383349507,-14.358420185793769
15,0,TN,4.720628015862886,2.9791233268634376
16,0,TN,-4.741594258336769,1.320276193100866
17,0,TN,-17.289573159230383,4.8955700100289
18,0,TN,2.794086507428301,-2.3703571667409595
19,1,FP,8.097007877460147,-12.301382266192844
20,0,TN,11.332107410795608,-4.4262956241172535
21,0,TN,4.871062383349507,-14.358420185793767
24,0,TN,2.794086507428301,-2.37035716674096
25,0,TN,2.794086507428301,-2.37035716674096
26,0,TN,-14.38053193257403,-4.386233003287385
27,0,TN,10.776825213845761,-5.080378890660266
29,0,TN,4.720628015862886,2.9791233268634385
30,1,FP,22.758397690046703,10.574112862333244
32,0,TN,4.871062383349507,-14.358420185793767
35,0,TN,11.79606988461891,-4.222828218081792
36,1,TP,-17.289573159230383,4.8955700100289
37,0,TN,4.871062383349507,-14.358420185793767
39,0,TN,-6.944776694012365,-6.662486568456368
40,0,TN,23.2234909123708,11.839567121034355
41,1,TP,-9.947409700267114,8.431203287673664
42,1,TP,-1.6744830093488785,0.6494803015715551
44,0,TN,-6.944776694012365,-6.662486568456368
45,0,TN,24.095796540637473,14.93688247935728
48,1,TP,-17.289573159230383,4.8955700100289
49,0,TN,4.871062383349507,-14.358420185793767
50,0,TN,23.97359609279942,14.874031548656157
52,1,TP,-0.027498146717321,3.3052671533964464
53,0,TN,8.859144606469723,14.558732128630211
54,0,TN,-17.289573159230383,4.8955700100289
55,1,FP,-6.7927913385359,1.5541163152274107
59,0,TN,13.79761813309713,15.026357370477522
60,0,TN,4.871062383349507,-14.358420185793767
62,0,TN,2.794086507428301,-2.37035716674096
63,1,FP,-9.923183467753802,7.28092637026689
64,1,TP,-4.741594258336769,1.320276193100866
66,0,TN,8.972360290939235,-3.285146003389298
69,0,TN,-17.289573159230383,4.8955700100289
70,0,TN,8.389472326436598,16.5932911187721
73,1,FP,-6.944776694012365,-6.662486568456368
74,1,FP,8.097007877460147,-12.301382266192844
77,0,TN,-6.944776694012365,-6.662486568456368
78,0,TN,23.2234909123708,11.839567121034355
79,1,TP,6.0741346498214215,8.878963164836506
81,0,FN,10.776825213845761,-5.080378890660266
82,0,FN,-4.326666817228539,1.6224523499701227
83,0,TN,-6.944776694012365,-6.662486568456368
85,0,TN,4.871062383349507,-14.358420185793767
86,0,TN,2.6704504712066437,4.982532682927116
88,0,TN,-5.781135222643354,0.9199470032336587
89,0,TN,-14.38053193257403,-4.386233003287385
90,0,FN,8.20569505342299,14.746669966411059
91,1,TP,-17.289573159230383,4.8955700100289
92,0,TN,8.972360290939235,-3.285146003389298
97,0,TN,23.97359609279942,14.874031548656157
98,0,FN,4.871062383349507,-14.358420185793767
99,1,TP,-17.289573159230383,4.8955700100289
101,0,TN,3.563188702051841,4.180575152934636
103,0,TN,10.817869184907018,15.612308713143204
104,0,TN,11.485337677802518,0.9789130077374014
106,0,TN,24.095796540637473,14.93688247935728
107,0,TN,-17.289573159230383,4.8955700100289
109,1,TP,8.097007877460147,-12.301382266192844
110,1,TP,-1.6744830093488785,0.6494803015715551
112,0,TN,-17.289573159230383,4.8955700100289
114,1,FP,-17.289573159230383,4.8955700100289
115,0,TN,4.429833616076761,5.012565137402323
117,0,TN,-14.38053193257403,-4.386233003287385
121,0,FN,13.919321017351036,4.831200676873446
122,0,TN,10.776825213845761,-5.080378890660266
123,0,TN,10.776825213845761,-5.080378890660266
124,0,TN,-0.5848354138838826,17.548782604197466
126,0,TN,4.871062383349507,-14.358420185793767
128,0,TN,4.720628015862886,2.9791233268634385
130,0,TN,-14.38053193257403,-4.386233003287385
131,0,TN,4.871062383349507,-14.358420185793767
132,0,TN,10.776825213845761,-5.080378890660266
134,1,TP,-5.781135222643354,0.9199470032336587
135,1,TP,-9.923183467753802,7.28092637026689
137,0,TN,10.776825213845761,-5.080378890660266
138,0,TN,10.776825213845761,-5.080378890660266
140,0,FN,4.871062383349507,-14.358420185793767
142,0,TN,24.993909398594408,15.396956902490407
143,0,FN,8.097007877460147,-12.301382266192844
146,0,TN,-14.38053193257403,-4.386233003287385
147,0,TN,4.871062383349507,-14.358420185793767
149,0,TN,-6.944776694012365,-6.662486568456368
150,0,TN,-6.944776694012365,-6.662486568456368
153,1,FP,6.3311953194919885,7.797443064941421
154,0,TN,-14.38053193257403,-4.386233003287385
155,1,TP,-6.944776694012365,-6.662486568456368
156,0,FN,24.328485865542437,15.182671770528147
157,0,TN,3.563188702051841,4.180575152934636
158,1,TP,-9.923183467753802,7.28092637026689
160,0,TN,8.097007877460147,-12.301382266192844
161,1,TP,-6.7927913385359,1.5541163152274107
163,1,TP,-6.944776694012365,-6.662486568456368
168,0,FN,-17.289573159230383,4.8955700100289
169,0,FN,24.095796540637473,14.93688247935728
170,1,TP,-17.289573159230383,4.8955700100289
171,0,TN,4.871062383349507,-14.358420185793767
172,0,FN,-4.741594258336769,1.320276193100866
174,0,TN,4.871062383349507,-14.358420185793767
175,0,TN,7.914281348364863,6.354070868938836
176,0,FN,8.972360290939235,-3.285146003389298
177,1,TP,-17.289573159230383,4.8955700100289
178,0,FN,2.794086507428301,-2.37035716674096
179,0,TN,-6.944776694012365,-6.662486568456368
181,1,FP,11.967201772697326,-6.023981949770309
182,1,TP,-6.7927913385359,1.5541163152274107
185,0,FN,4.720628015862886,2.9791233268634385
188,0,FN,2.794086507428301,-2.37035716674096
189,1,TP,-9.947409700267114,8.431203287673664
191,1,TP,-1.6744830093488785,0.6494803015715551
192,0,TN,-4.741594258336769,1.320276193100866
193,0,TN,2.794086507428301,-2.37035716674096
194,0,TN,2.794086507428301,-2.37035716674096
195,0,FN,5.5759996485324015,1.7060796963517963
196,1,FP,-6.944776694012365,-6.662486568456368
197,0,TN,4.871062383349507,-14.358420185793767
199,0,TN,-5.781135222643354,0.9199470032336587
200,0,TN,24.095796540637473,14.93688247935728
201,0,TN,4.720628015862886,2.9791233268634385
204,0,FN,-17.289573159230383,4.8955700100289
205,0,TN,8.859144606469723,14.558732128630211
206,0,TN,8.972360290939235,-3.285146003389298
207,1,TP,4.720628015862886,2.9791233268634385
209,1,TP,4.720628015862886,2.9791233268634385
211,1,TP,-4.5422626807383235,1.2052767171824874
213,1,FP,23.177151768387233,11.503966559056973
214,1,TP,6.0741346498214215,8.878963164836506
216,0,FN,-6.944776694012365,-6.662486568456368
217,1,FP,8.097007877460147,-12.301382266192844
218,0,TN,-9.817416580081787,0.9602553585397033
219,0,TN,11.332107410795608,-4.4262956241172535
220,0,TN,-14.38053193257403,-4.386233003287385
221,1,TP,-6.7927913385359,1.5541163152274107
222,1,TP,-6.944776694012365,-6.662486568456368
223,1,TP,6.0741346498214215,8.878963164836506
224,1,TP,-17.289573159230383,4.8955700100289
226,0,TN,10.776825213845761,-5.080378890660266
227,0,TN,10.776825213845761,-5.080378890660266
229,0,TN,8.972360290939235,-3.285146003389298
232,1,TP,-17.289573159230383,4.8955700100289
233,1,TP,-1.6744830093488785,0.6494803015715551
234,0,FN,-6.944776694012365,-6.662486568456368
235,1,TP,-17.289573159230383,4.8955700100289
236,1,TP,-6.7927913385359,1.5541163152274107
237,1,TP,-9.817416580081787,0.9602553585397033
241,0,TN,8.859144606469723,14.558732128630211
242,0,TN,25.789619049522926,13.276226885714905
243,1,FP,8.097007877460147,-12.301382266192844
244,1,FP,13.210757845398904,13.940212993479793
245,0,TN,4.699298832526348,4.872506671744112
246,0,TN,-17.289573159230383,4.8955700100289
247,0,TN,-14.38053193257403,-4.386233003287385
249,0,TN,8.097007877460147,-12.301382266192844
250,1,TP,-4.5422626807383235,1.2052767171824874
251,1,TP,-9.947409700267114,8.431203287673664
252,0,TN,10.776825213845761,-5.080378890660266
253,0,FN,10.776825213845761,-5.080378890660266
254,1,TP,6.0741346498214215,8.878963164836506
255,0,TN,4.871062383349507,-14.358420185793767
256,0,TN,4.871062383349507,-14.358420185793767
257,0,TN,4.871062383349507,-14.358420185793767
258,0,TN,-6.944776694012365,-6.662486568456368
259,0,TN,4.871062383349507,-14.358420185793767
260,1,TP,-6.944776694012365,-6.662486568456368
261,0,TN,-5.781135222643354,0.9199470032336587
264,0,TN,-0.027498146717321,3.3052671533964464
267,0,FN,10.356461924363948,-1.7197371971356692
269,1,TP,5.5759996485324015,1.7060796963517963
270,1,FP,-6.7927913385359,1.5541163152274107
271,1,FP,6.0741346498214215,8.878963164836506
272,0,TN,-17.289573159230383,4.8955700100289
274,0,TN,-17.289573159230383,4.8955700100289
275,1,FP,-17.289573159230383,4.8955700100289
276,0,TN,10.776825213845761,-5.080378890660266
277,0,TN,-3.920417963046968,-0.39858024613609916
278,0,TN,10.776825213845761,-5.080378890660266
280,1,TP,-9.923183467753802,7.28092637026689
281,1,TP,-8.478060381818734,7.731636438879658
282,0,TN,-17.289573159230383,4.8955700100289
283,0,TN,-17.289573159230383,4.8955700100289
286,0,FN,-5.781135222643354,0.9199470032336587
287,0,TN,10.776825213845761,-5.080378890660266
288,0,TN,-3.920417963046968,-0.39858024613609916
290,0,FN,11.332107410795608,-4.4262956241172535
292,1,TP,-9.947409700267114,8.431203287673664
293,0,TN,-14.38053193257403,-4.386233003287385
294,1,TP,-17.289573159230383,4.8955700100289
295,0,FN,2.794086507428301,-2.37035716674096
296,0,TN,8.972360290939235,-3.285146003389298
298,1,FP,11.962431754069287,0.627780972142788
299,0,TN,4.720628015862886,2.9791233268634385
300,0,FN,8.168577876672712,7.1882146194829
301,0,TN,10.776825213845761,-5.080378890660266
305,1,FP,-17.289573159230383,4.8955700100289
306,0,TN,-0.16135022341414426,-1.1854609929696276
307,1,TP,-6.7927913385359,1.5541163152274107
308,0,TN,-14.38053193257403,-4.386233003287385
310,1,FP,-17.289573159230383,4.8955700100289
311,0,FN,-14.38053193257403,-4.386233003287385
312,1,FP,-8.478060381818734,7.731636438879658
314,1,FP,-6.7927913385359,1.5541163152274107
315,0,FN,-6.944776694012365,-6.662486568456368
316,0,FN,23.97359609279942,14.874031548656157
317,0,TN,4.871062383349507,-14.358420185793767
318,0,TN,12.800381640414836,11.010718718837756
319,1,TP,-17.289573159230383,4.8955700100289
321,1,TP,-6.7927913385359,1.5541163152274107
322,0,TN,10.776825213845761,-5.080378890660266
324,1,TP,8.097007877460147,-12.301382266192844
325,1,TP,-9.923183467753802,7.28092637026689
326,0,TN,2.794086507428301,-2.37035716674096
328,0,TN,8.097007877460147,-12.301382266192844
330,0,TN,8.097007877460147,-12.301382266192844
331,0,TN,10.776825213845761,-5.080378890660266
332,1,FP,-6.7927913385359,1.5541163152274107
333,0,TN,4.871062383349507,-14.358420185793767
334,0,FN,10.776825213845761,-5.080378890660266
335,1,TP,6.0741346498214215,8.878963164836506
336,1,TP,-17.289573159230383,4.8955700100289
337,0,TN,-6.944776694012365,-6.662486568456368
338,1,TP,-17.289573159230383,4.8955700100289
339,1,TP,-9.947409700267114,8.431203287673664
340,1,FP,-4.741594258336769,1.320276193100866
341,0,FN,25.789619049522926,13.276226885714905
342,0,FN,2.794086507428301,-2.37035716674096
343,0,FN,0.7277088950210538,4.438621954417067
344,0,TN,-17.289573159230383,4.8955700100289
345,0,TN,-6.944776694012365,-6.662486568456368
346,0,TN,10.776825213845761,-5.080378890660266
348,0,TN,19.18108135580318,15.912418868120486
349,0,TN,8.859144606469723,14.558732128630211
350,0,TN,-6.944776694012365,-6.662486568456368
351,0,FN,-5.781135222643354,0.9199470032336587
352,1,TP,-6.7927913385359,1.5541163152274107
353,0,FN,11.79606988461891,-4.222828218081792
354,0,TN,-14.38053193257403,-4.386233003287385
355,0,TN,-6.944776694012365,-6.662486568456368
358,0,FN,4.871062383349507,-14.358420185793767
359,0,TN,-14.38053193257403,-4.386233003287385
