1,1,TP,8.231444839453347,1.30774013142448
2,0,TN,-6.265281800193201,-0.15197896558163018
3,1,TP,-6.265281800193244,-0.1519789655815288
4,0,TN,-6.265281800193245,-0.15197896558156423
5,1,TP,6.387507586543479,-2.0854229464902145
6,0,TN,4.109816515134641,-4.389542657323402
7,1,FN,-6.265281800193245,-0.15197896558154989
8,0,FP,8.231444839453475,1.307740131424509
9,1,TP,-6.265281800193245,-0.15197896558154989
10,1,FN,12.049217907183966,-2.41178326723051
11,0,TN,2.91808245718997,5.325882618299314
12,1,TP,4.109816515134641,-4.389542657323402
13,0,FP,5.590529280219328,4.2063690744974584
14,1,TP,-6.265281800193245,-0.15197896558154989
15,1,TP,5.590529280219328,4.2063690744974584
16,1,FN,-6.265281800193245,-0.15197896558154989
17,1,FN,2.91808245718997,5.325882618299314
18,1,FN,-6.265281800193245,-0.15197896558154989
19,0,TN,-6.265281800193245,-0.15197896558154989
20,1,FN,2.91808245718997,5.325882618299314
21,0,TN,5.690463421594234,4.31667418800895
22,0,TN,-6.265281800193245,-0.15197896558154989
23,1,TP,-6.265281800193245,-0.15197896558154989
24,1,FN,4.109816515134641,-4.389542657323402
25,1,TP,7.2541784413812,0.9245910960107806
26,1,FN,6.291441804303644,-2.0749084852901576
27,1,TP,7.2541784413812,0.9245910960107806
28,0,TN,-6.265281800193245,-0.15197896558154989
29,0,TN,12.049217907183966,-2.41178326723051
30,0,TN,2.3487939601317827,1.0263193453665578
31,0,TN,2.0611625680733336,1.0832728594350205
32,1,TP,8.128074859026473,1.244410348530311
33,0,TN,-6.265281800193245,-0.15197896558154989
34,0,TN,-6.265281800193245,-0.15197896558154989
35,0,TN,4.109816515134641,-4.389542657323402
36,0,TN,-6.265281800193245,-0.15197896558154989
37,0,FP,8.231444839453475,1.3077401314245092
38,1,FN,-6.265281800193245,-0.15197896558154989
39,1,FN,-6.265281800193245,-0.15197896558154989
40,1,FN,2.91808245718997,5.325882618299314
41,0,FP,4.109816515134641,-4.389542657323402
42,0,FP,7.2541784413812,0.9245910960107806
43,0,TN,-6.265281800193245,-0.15197896558154989
44,1,TP,4.109816515134641,-4.389542657323402
45,0,FP,6.835489982425924,3.8086937811371366
46,1,TP,4.109816515134641,-4.389542657323402
48,0,TN,-6.265281800193245,-0.15197896558154989
49,1,FN,-6.265281800193245,-0.15197896558154989
50,0,TN,12.049217907183966,-2.41178326723051
51,0,TN,-6.265281800193245,-0.15197896558154989
52,0,TN,-6.265281800193245,-0.15197896558154989
53,0,TN,-6.265281800193245,-0.15197896558154989
54,1,TP,2.91808245718997,5.325882618299314
55,0,FP,8.231444839453475,1.3077401314245092
56,0,TN,-6.265281800193245,-0.15197896558154989
57,1,TP,-6.265281800193245,-0.15197896558154989
58,0,TN,-6.265281800193245,-0.15197896558154989
59,0,FP,6.387507586543478,-2.085422946490217
60,0,TN,-6.265281800193245,-0.15197896558154989
61,0,TN,-6.265281800193245,-0.15197896558154989
63,0,TN,-6.265281800193245,-0.15197896558154989
64,0,TN,7.2541784413812,0.9245910960107806
65,1,FN,4.109816515134641,-4.389542657323402
66,0,TN,-6.265281800193245,-0.15197896558154989
67,1,FN,2.91808245718997,5.325882618299314
68,0,TN,2.91808245718997,5.325882618299314
69,0,TN,-6.265281800193245,-0.15197896558154989
71,1,FN,-6.265281800193245,-0.15197896558154989
73,1,TP,7.2541784413812,0.9245910960107806
74,0,TN,7.568444052301895,-0.9626979666031491
75,0,TN,-6.265281800193245,-0.15197896558154989
76,0,TN,-6.265281800193245,-0.15197896558154989
77,0,TN,-6.265281800193245,-0.15197896558154989
78,0,TN,-6.265281800193245,-0.15197896558154989
79,1,TP,6.496837464768295,-2.0677441485618555
80,0,TN,4.109816515134641,-4.389542657323402
81,0,TN,12.049217907183966,-2.41178326723051
82,0,TN,-6.265281800193245,-0.15197896558154989
83,0,TN,-6.265281800193245,-0.15197896558154989
84,0,TN,-6.265281800193245,-0.15197896558154989
85,1,TP,4.109816515134641,-4.389542657323402
86,0,TN,2.91808245718997,5.325882618299314
87,0,TN,-6.265281800193245,-0.15197896558154989
88,0,TN,-6.265281800193245,-0.15197896558154989
89,1,TP,7.2541784413812,0.9245910960107806
90,0,TN,-6.265281800193245,-0.15197896558154989
91,0,TN,-6.265281800193245,-0.15197896558154989
92,0,TN,7.2541784413812,0.9245910960107806
93,0,TN,-6.265281800193245,-0.15197896558154989
94,1,FN,4.109816515134641,-4.389542657323402
95,0,TN,11.238537651172432,0.089216035368332
96,0,FP,8.231444839453475,1.3077401314245092
97,0,TN,-6.265281800193245,-0.15197896558154989
98,0,TN,-6.265281800193245,-0.15197896558154989
99,0,TN,-6.265281800193245,-0.15197896558154989
100,1,FN,2.91808245718997,5.325882618299314
101,1,TP,4.109816515134641,-4.389542657323402
102,0,TN,11.840803496364877,1.8881400471746812
103,0,TN,12.263508380105456,1.715851623388919
104,0,TN,-6.265281800193245,-0.15197896558154989
105,0,TN,-6.265281800193245,-0.15197896558154989
106,0,TN,7.2541784413812,0.9245910960107806
107,0,TN,-6.265281800193245,-0.15197896558154989
109,0,TN,-6.265281800193245,-0.15197896558154989
110,1,FN,-6.265281800193245,-0.15197896558154989
111,1,TP,4.109816515134641,-4.389542657323402
112,1,TP,7.2541784413812,0.9245910960107806
113,0,TN,-6.265281800193245,-0.15197896558154989
114,0,TN,-6.265281800193245,-0.15197896558154989
115,1,TP,5.690463421594234,4.31667418800895
117,1,FN,7.568444052301895,-0.9626979666031491
118,0,TN,-6.265281800193245,-0.15197896558154989
119,0,TN,-6.265281800193245,-0.15197896558154989
120,0,TN,-6.265281800193245,-0.15197896558154989
121,1,TP,4.109816515134641,-4.389542657323402
122,0,TN,2.0611625680733336,1.0832728594350205
123,0,TN,-6.265281800193245,-0.15197896558154989
124,0,TN,6.387507586543478,-2.085422946490217
125,1,FN,2.91808245718997,5.325882618299314
126,1,FN,-6.265281800193245,-0.15197896558154989
127,0,TN,2.91808245718997,5.325882618299314
128,0,TN,2.91808245718997,5.325882618299314
129,1,FN,2.91808245718997,5.325882618299314
130,1,FN,-6.265281800193245,-0.15197896558154989
131,1,TP,7.2541784413812,0.9245910960107806
133,1,TP,4.109816515134641,-4.389542657323402
134,0,TN,-6.265281800193245,-0.15197896558154989
135,0,TN,-6.265281800193245,-0.15197896558154989
136,0,TN,5.590529280219328,4.2063690744974584
137,0,TN,-6.265281800193245,-0.15197896558154989
138,0,TN,-6.265281800193245,-0.15197896558154989
139,0,TN,7.2541784413812,0.9245910960107806
140,0,TN,-6.265281800193245,-0.15197896558154989
141,0,TN,12.049217907183966,-2.41178326723051
142,0,TN,-6.265281800193245,-0.15197896558154989
143,0,TN,-6.265281800193245,-0.15197896558154989
144,1,FN,-6.265281800193245,-0.15197896558154989
145,0,FP,8.231444839453475,1.3077401314245092
146,0,TN,12.049217907183966,-2.41178326723051
147,0,TN,-6.265281800193245,-0.15197896558154989
148,0,TN,-6.265281800193245,-0.15197896558154989
150,0,TN,-6.265281800193245,-0.15197896558154989
152,0,TN,12.049217907183966,-2.41178326723051
153,1,TP,7.2541784413812,0.9245910960107806
154,0,FP,4.109816515134641,-4.389542657323402
155,1,TP,-6.265281800193245,-0.15197896558154989
156,1,TP,4.109816515134641,-4.389542657323402
157,0,TN,-6.265281800193245,-0.15197896558154989
158,0,TN,2.91808245718997,5.325882618299314
159,0,TN,-6.265281800193245,-0.15197896558154989
160,1,TP,2.91808245718997,5.325882618299314
162,0,TN,-6.265281800193245,-0.15197896558154989
163,0,TN,2.91808245718997,5.325882618299314
164,0,TN,-6.265281800193245,-0.15197896558154989
165,1,FN,6.891044903813446,3.7239675916284534
166,1,FN,-6.265281800193245,-0.15197896558154989
168,0,TN,4.109816515134641,-4.389542657323402
169,0,TN,4.109816515134641,-4.389542657323402
170,0,TN,2.91808245718997,5.325882618299314
171,1,FN,-6.265281800193245,-0.15197896558154989
173,0,TN,-6.265281800193245,-0.15197896558154989
174,0,TN,-6.265281800193245,-0.15197896558154989
175,0,TN,-6.265281800193245,-0.15197896558154989
176,1,TP,2.91808245718997,5.325882618299314
177,0,TN,-6.265281800193245,-0.15197896558154989
178,1,TP,4.109816515134641,-4.389542657323402
179,0,FP,7.2541784413812,0.9245910960107806
181,0,TN,-6.265281800193245,-0.15197896558154989
182,0,TN,2.91808245718997,5.325882618299314
183,0,TN,-6.265281800193245,-0.15197896558154989
184,0,TN,-6.265281800193245,-0.15197896558154989
186,1,TP,-6.265281800193245,-0.15197896558154989
187,1,TP,2.91808245718997,5.325882618299314
188,1,FN,7.2541784413812,0.9245910960107806
189,1,FN,4.109816515134641,-4.389542657323402
191,0,TN,4.109816515134641,-4.389542657323402
192,0,TN,6.387507586543478,-2.085422946490217
193,1,TP,7.960427762416126,1.3368229212861586
194,1,TP,4.109816515134641,-4.389542657323402
195,0,TN,-6.265281800193245,-0.15197896558154989
196,1,TP,4.109816515134641,-4.389542657323402
197,0,TN,-6.265281800193245,-0.15197896558154989
198,1,FN,-6.265281800193245,-0.15197896558154989
199,1,FN,2.91808245718997,5.325882618299314
201,0,TN,2.91808245718997,5.325882618299314
203,0,TN,-6.265281800193245,-0.15197896558154989
204,0,TN,-6.265281800193245,-0.15197896558154989
205,0,TN,-6.265281800193245,-0.15197896558154989
206,0,TN,4.109816515134641,-4.389542657323402
207,1,TP,-6.265281800193245,-0.15197896558154989
208,1,TP,4.109816515134641,-4.389542657323402
209,0,TN,-6.265281800193245,-0.15197896558154989
210,1,TP,-6.265281800193245,-0.15197896558154989
211,0,TN,-6.265281800193245,-0.15197896558154989
213,0,FP,4.109816515134641,-4.389542657323402
214,1,TP,7.568444052301895,-0.9626979666031491
215,1,FN,2.0611625680733336,1.0832728594350205
216,1,TP,2.91808245718997,5.325882618299314
217,1,FN,2.0611625680733336,1.0832728594350205
218,0,TN,6.291441804303644,-2.0749084852901576
219,1,FN,-6.265281800193245,-0.15197896558154989
220,1,FN,2.244733134212284,0.9628006657060941
221,1,TP,4.109816515134641,-4.389542657323402
223,0,TN,4.109816515134641,-4.389542657323402
225,0,TN,-6.265281800193245,-0.15197896558154989
226,0,TN,-6.265281800193245,-0.15197896558154989
227,0,TN,-6.265281800193245,-0.15197896558154989
228,1,TP,4.109816515134641,-4.389542657323402
229,0,FP,-6.265281800193245,-0.15197896558154989
230,0,TN,2.91808245718997,5.325882618299314
231,1,TP,7.2541784413812,0.9245910960107806
232,1,TP,7.2541784413812,0.9245910960107806
233,0,TN,-6.265281800193245,-0.15197896558154989
234,0,TN,8.128074859026473,1.244410348530311
235,0,TN,-6.265281800193245,-0.15197896558154989
236,1,TP,4.109816515134641,-4.389542657323402
237,1,TP,2.91808245718997,5.325882618299314
238,1,TP,4.109816515134641,-4.389542657323402
239,1,TP,2.91808245718997,5.325882618299314
240,0,TN,-6.265281800193245,-0.15197896558154989
241,0,TN,-6.265281800193245,-0.15197896558154989
242,0,TN,-6.265281800193245,-0.15197896558154989
243,1,FN,7.2541784413812,0.9245910960107806
244,1,FN,4.109816515134641,-4.389542657323402
246,1,TP,-6.265281800193245,-0.15197896558154989
247,0,TN,6.387507586543478,-2.085422946490217
248,0,FP,4.109816515134641,-4.389542657323402
250,0,TN,2.91808245718997,5.325882618299314
251,0,TN,-6.265281800193245,-0.15197896558154989
252,0,TN,7.2541784413812,0.9245910960107806
253,0,TN,-6.265281800193245,-0.15197896558154989
254,0,TN,-6.265281800193245,-0.15197896558154989
255,1,FN,-6.265281800193245,-0.15197896558154989
256,1,FN,2.91808245718997,5.325882618299314
257,0,TN,2.91808245718997,5.325882618299314
258,0,TN,2.91808245718997,5.325882618299314
259,0,FP,-6.265281800193245,-0.15197896558154989
260,1,TP,2.91808245718997,5.325882618299314
261,0,FP,-6.265281800193245,-0.15197896558154989
262,1,TP,6.496837464768295,-2.0677441485618555
263,0,TN,-6.265281800193245,-0.15197896558154989
265,1,FN,7.2541784413812,0.9245910960107806
266,0,TN,-6.265281800193245,-0.15197896558154989
267,1,TP,6.496837464768295,-2.0677441485618555
269,0,TN,-6.265281800193245,-0.15197896558154989
270,1,TP,5.001047226444488,1.4991673043949183
271,1,TP,8.128074859026473,1.244410348530311
272,0,TN,-6.265281800193245,-0.15197896558154989
273,0,TN,4.109816515134641,-4.389542657323402
274,0,TN,-6.265281800193245,-0.15197896558154989
275,0,TN,-6.265281800193245,-0.15197896558154989
276,0,TN,-6.265281800193245,-0.15197896558154989
277,1,FN,-6.265281800193245,-0.15197896558154989
278,0,TN,-6.265281800193245,-0.15197896558154989
279,0,TN,4.109816515134641,-4.389542657323402
280,0,TN,-6.265281800193245,-0.15197896558154989
282,0,FP,8.231444839453475,1.3077401314245092
284,1,TP,7.2541784413812,0.9245910960107806
285,1,FN,-6.265281800193245,-0.15197896558154989
286,0,TN,6.291441804303644,-2.0749084852901576
287,0,FP,7.2541784413812,0.9245910960107806
288,1,FN,2.91808245718997,5.325882618299314
289,0,TN,-6.265281800193245,-0.15197896558154989
290,0,TN,-6.265281800193245,-0.15197896558154989
291,0,TN,-6.265281800193245,-0.15197896558154989
292,1,FN,-6.265281800193245,-0.15197896558154989
293,1,TP,7.384733853659797,-0.9047915157749139
294,1,FN,5.509808562308765,4.166907493039607
295,0,TN,12.049217907183966,-2.41178326723051
296,0,FP,7.2541784413812,0.9245910960107806
298,0,TN,7.2541784413812,0.9245910960107806
299,1,FN,-6.265281800193245,-0.15197896558154989
300,0,TN,4.109816515134641,-4.389542657323402
301,1,TP,2.3487939601317827,1.0263193453665578
303,0,TN,-6.265281800193245,-0.15197896558154989
304,1,TP,7.2541784413812,0.9245910960107806
305,0,TN,12.049217907183966,-2.41178326723051
306,0,TN,2.91808245718997,5.325882618299314
307,1,TP,2.91808245718997,5.325882618299314
308,0,TN,12.263508380105456,1.715851623388919
309,1,FN,7.2541784413812,0.9245910960107806
310,1,FN,7.2541784413812,0.9245910960107806
311,0,TN,-6.265281800193245,-0.15197896558154989
312,0,TN,-6.265281800193245,-0.15197896558154989
314,0,TN,2.91808245718997,5.325882618299314
315,1,FN,2.0611625680733336,1.0832728594350205
316,0,TN,2.91808245718997,5.325882618299314
317,0,TN,-6.265281800193245,-0.15197896558154989
318,1,TP,-6.265281800193245,-0.15197896558154989
319,0,TN,2.0611625680733336,1.0832728594350205
320,1,TP,-6.265281800193245,-0.15197896558154989
321,0,TN,7.2541784413812,0.9245910960107806
322,1,FN,2.91808245718997,5.325882618299314
323,1,FN,4.109816515134641,-4.389542657323402
324,1,TP,2.91808245718997,5.325882618299314
325,0,TN,2.91808245718997,5.325882618299314
326,0,TN,11.73904529833539,1.8776077085992875
327,1,FN,2.91808245718997,5.325882618299314
328,0,FP,2.91808245718997,5.325882618299314
329,1,FN,-6.265281800193245,-0.15197896558154989
