1,0,TN,-12.052601749930057,2.4757462961893797
10,0,TN,13.087071440656281,-8.679572224787984
12,0,TN,13.087071440656258,-8.679572224788204
14,0,TN,0.5111655875514849,-0.05156648663612962
36,0,TN,-12.052601749922768,2.4757462961883046
40,0,TN,13.087071440656258,-8.679572224788078
45,0,TN,13.08707144065626,-8.679572224788078
61,0,TN,-4.7180621290495095,-2.4012209968929783
91,0,TN,13.08707144065626,-8.679572224788078
93,0,TN,-4.71806212904951,-2.4012209968929783
98,0,TN,-4.71806212904951,-2.4012209968929783
109,0,TN,-4.71806212904951,-2.4012209968929783
116,0,TN,0.5111655875514849,-0.05156648663664324
117,0,TN,-12.052601749922768,2.475746296188317
132,0,TN,2.15385644319024,-2.5584180964165713
144,0,TN,2.15385644319024,-2.5584180964165713
163,0,TN,-4.71806212904951,-2.4012209968929783
168,0,TN,13.08707144065626,-8.679572224788078
182,0,TN,-12.052601749922768,2.475746296188317
193,0,TN,-4.71806212904951,-2.4012209968929783
195,0,TN,-12.052601749922768,2.475746296188317
200,0,TN,13.08707144065626,-8.679572224788078
216,0,TN,13.08707144065626,-8.679572224788078
217,0,TN,-4.71806212904951,-2.4012209968929783
220,0,TN,13.08707144065626,-8.679572224788078
231,0,TN,0.5111655875514849,-0.05156648663664324
241,0,TN,-12.052601749922768,2.475746296188317
251,0,TN,13.08707144065626,-8.679572224788078
263,0,TN,-1.8747143299356794,-0.011707651289894375
281,0,TN,-12.052601749922768,2.475746296188317
289,0,TN,13.08707144065626,-8.679572224788078
299,0,TN,-4.71806212904951,-2.4012209968929783
309,0,TN,13.08707144065626,-8.679572224788078
315,0,TN,-4.71806212904951,-2.4012209968929783
324,0,TN,13.08707144065626,-8.679572224788078
325,0,TN,-4.71806212904951,-2.4012209968929783
330,0,TN,-4.71806212904951,-2.4012209968929783
336,0,TN,2.15385644319024,-2.5584180964165713
348,0,TN,2.15385644319024,-2.5584180964165713
352,0,TN,2.15385644319024,-2.5584180964165713
354,0,TN,13.08707144065626,-8.679572224788078
358,0,TN,13.08707144065626,-8.679572224788078
360,0,TN,13.08707144065626,-8.679572224788078
363,0,TN,13.08707144065626,-8.679572224788078
365,0,TN,-12.052601749922768,2.475746296188317
368,0,TN,-4.71806212904951,-2.4012209968929783
370,0,TN,13.08707144065626,-8.679572224788078
374,0,TN,-12.052601749922768,2.475746296188317
382,0,TN,-4.71806212904951,-2.4012209968929783
387,0,TN,-4.71806212904951,-2.4012209968929783
394,0,TN,13.08707144065626,-8.679572224788078
430,0,TN,-4.71806212904951,-2.4012209968929783
454,0,TN,2.15385644319024,-2.5584180964165713
457,0,TN,-12.052601749922768,2.475746296188317
463,0,TN,13.08707144065626,-8.679572224788078
464,0,TN,13.08707144065626,-8.679572224788078
483,0,TN,13.08707144065626,-8.679572224788078
491,0,TN,13.08707144065626,-8.679572224788078
512,0,TN,13.08707144065626,-8.679572224788078
521,0,TN,-4.71806212904951,-2.4012209968929783
527,0,TN,-12.052601749922768,2.475746296188317
534,0,TN,-12.052601749922768,2.475746296188317
542,0,TN,13.08707144065626,-8.679572224788078
543,0,TN,13.08707144065626,-8.679572224788078
554,0,TN,2.15385644319024,-2.5584180964165713
562,0,TN,13.08707144065626,-8.679572224788078
566,0,TN,5.40881520147712,7.753158567205957
570,0,TN,13.08707144065626,-8.679572224788078
575,0,TN,-4.71806212904951,-2.4012209968929783
581,0,TN,13.08707144065626,-8.679572224788078
593,0,TN,-4.71806212904951,-2.4012209968929783
604,0,TN,2.15385644319024,-2.5584180964165713
608,0,TN,-4.71806212904951,-2.4012209968929783
614,0,TN,0.5111655875514849,-0.05156648663664324
616,0,TN,-4.71806212904951,-2.4012209968929783
626,0,TN,13.08707144065626,-8.679572224788078
627,0,TN,-12.052601749922768,2.475746296188317
628,0,TN,13.08707144065626,-8.679572224788078
